EAR_left,EAR_right,EAR_avg,left_eye_width,left_eye_height,right_eye_width,right_eye_height,left_openness,right_openness,left_eyelid_dist,right_eyelid_dist,pupil_visibility,left_eyebrow_dist,right_eyebrow_dist,label
0.02466181275234139,0.03302581701813726,0.028843814885239325,74.00675644831355,1.8251407699364424,64.13267497929586,2.118033988749895,0.02466181241910408,0.03302581650317642,1.8251407699364424,2.118033988749895,1.9715873793431686,65.12296062065974,67.4166151627327,1
0.01881441736767195,0.03219113899898252,0.025502778183327236,75.16648189186454,1.4142135623730951,69.46221994724903,2.23606797749979,0.018814417117368667,0.03219113853554875,1.4142135623730951,2.23606797749979,1.8251407699364424,68.46897107449476,74.30343195303969,1
0.05043857507160831,0.026216683989925514,0.03832762953076691,71.0,3.58113883008419,65.11528238439882,1.7071067811865475,0.05043857436120586,0.026216683587305997,3.58113883008419,1.7071067811865475,2.6441228056353685,58.54912467321779,64.66065264130884,1
0.04109203508092453,0.038280754671173964,0.03968639487604925,73.00684899377592,3.0,65.30696746902278,2.5,0.04109203451807276,0.03828075408500751,3.0,2.5,2.75,58.215118311311535,64.07027391856539,1
0.02852845947947585,0.030010598333703314,0.029269528906589584,74.24284477308234,2.118033988749895,70.57619995437555,2.118033988749895,0.02852845909521715,0.030010597908480676,2.118033988749895,2.118033988749895,2.118033988749895,67.7421582177598,74.09453421137081,1
0.023652851697613025,0.026608264718809976,0.0251305582082115,72.17340230306452,1.7071067811865475,68.59300255857006,1.8251407699364424,0.02365285136989048,0.026608264330894835,1.7071067811865475,1.8251407699364424,1.766123775561495,64.38167441127949,69.1158447825099,1
0.031134095264910427,0.030079439420727057,0.030606767342818742,68.0294054067798,2.118033988749895,66.49060083951716,2.0,0.031134094807254,0.030079438968340727,2.118033988749895,2.0,2.0590169943749475,56.32051136131489,63.60031446463138,1
0.01608189670721562,0.028685814463778415,0.02238385558549702,75.05997601918082,1.2071067811865475,69.72087205421343,2.0,0.01608189649296167,0.02868581405234045,1.2071067811865475,2.0,1.6035533905932737,65.19202405202648,71.02112361825881,1
0.024326562358557593,0.026608264718809976,0.025467413538683786,75.02666192761077,1.8251407699364424,68.59300255857006,1.8251407699364424,0.024326562034318697,0.026608264330894835,1.8251407699364424,1.8251407699364424,1.8251407699364424,65.37583651472461,70.49113419430843,1
0.05589392101922164,0.028372729872308825,0.04213332544576523,64.07027391856539,3.58113883008419,64.32728814430156,1.8251407699364424,0.05589392014683704,0.0283727294312405,3.58113883008419,1.8251407699364424,2.703139800010316,55.44366510251645,62.00806399170998,1
0.03158080525333453,0.027947106421717806,0.029763955837526168,67.06713054842886,2.118033988749895,65.30696746902278,1.8251407699364424,0.03158080478245104,0.027947105993783285,2.118033988749895,1.8251407699364424,1.9715873793431686,57.42821606144492,62.80127387243033,1
0.05423478377129792,0.03413148197060576,0.04418313287095184,66.03029607687671,3.58113883008419,65.5133574166368,2.23606797749979,0.05423478294993582,0.034131481449620686,3.58113883008419,2.23606797749979,2.90860340379199,56.32051136131489,62.00806399170998,1
0.024315765428302907,0.0308161217026907,0.027565943565496805,75.05997601918082,1.8251407699364424,68.73136110975832,2.118033988749895,0.024315765104351763,0.030816121254334652,1.8251407699364424,2.118033988749895,1.9715873793431686,63.387695966961914,70.178344238091,1
0.02846228830514548,0.03936505990183435,0.033913674103489916,64.1248781675256,1.8251407699364424,64.32728814430156,2.53224755112299,0.028462287861288297,0.03936505928988474,1.8251407699364424,2.53224755112299,2.178694160529716,55.44366510251645,62.00806399170998,1
0.03546863991146936,0.021654864973540574,0.028561752442504966,68.06614430096654,2.414213562373095,65.30696746902278,1.4142135623730951,0.0354686393903786,0.021654864641954753,2.414213562373095,1.4142135623730951,1.914213562373095,57.42821606144492,64.20280367709809,1
0.02026287101093622,0.021824098574224706,0.02104348479258046,74.02702209328699,1.5,68.73136110975832,1.5,0.020262870737213598,0.02182409825669719,1.5,1.5,1.5,64.19501538281614,69.6419413859206,1
0.022395068169232656,0.017598103832177713,0.019996586000705183,72.24956747275377,1.618033988749895,68.59300255857006,1.2071067811865475,0.022395067859264463,0.01759810357561942,1.618033988749895,1.2071067811865475,1.4125703849682212,63.63961030678928,69.1158447825099,1
0.0067561398985131966,0.032482297460310866,0.01961921867941203,74.00675644831355,0.5,65.30696746902278,2.121320343559643,0.006756139807222346,0.03248229696293213,0.5,2.121320343559643,1.3106601717798214,60.13318551349163,63.8200595424354,1
0.03941286330051427,0.021514360847833813,0.030463612074174043,74.10802925459562,2.9208096264818897,69.72087205421343,1.5,0.039412862768684415,0.021514360539255335,2.9208096264818897,1.5,2.210404813240945,66.75327707311455,72.20110802473879,1
0.016059109736213367,0.020919769632765203,0.018489439684489285,75.16648189186454,1.2071067811865475,67.60177512462228,1.4142135623730951,0.016059109522566152,0.020919769323309287,1.2071067811865475,1.4142135623730951,1.3106601717798214,69.46221994724903,72.94518489934754,1
0.05641045573345598,0.03963952447978039,0.04802499010661819,72.0,4.061552812808831,65.11528238439882,2.58113883008419,0.05641045494997744,0.039639523871021244,4.061552812808831,2.58113883008419,3.3213458214465104,58.309518948453004,63.812224534175265,1
0.006943774745378858,0.038201123303028606,0.02257244902420373,72.00694410957877,0.5,66.2872536767062,2.53224755112299,0.006943774648946845,0.03820112272673195,0.5,2.53224755112299,1.516123775561495,63.071388124885914,66.85057965343307,1
0.030628194591584446,0.027533811837158816,0.029081003214371633,73.00684899377592,2.23606797749979,66.2872536767062,1.8251407699364424,0.030628194172059503,0.027533811421787686,2.23606797749979,1.8251407699364424,2.0306043737181163,59.21148537234985,63.8200595424354,1
0.006657205364518845,0.032533445306415124,0.019595325335466984,75.1065909225016,0.5,68.73136110975832,2.23606797749979,0.00665720527588208,0.03253344483307305,0.5,2.23606797749979,1.368033988749895,65.37583651472461,69.33974329343886,1
0.03063106818492863,0.03423934786989504,0.03243520802741184,73.0,2.23606797749979,65.30696746902278,2.23606797749979,0.03063106776532496,0.03423934734561182,2.23606797749979,2.23606797749979,2.23606797749979,59.135437767890075,65.45991139621256,1
0.0682438337397479,0.04666878189990338,0.05745630781982564,62.07253821135398,4.23606797749979,62.5859409132754,2.9208096264818897,0.06824383264032723,0.046668781154228234,4.23606797749979,2.9208096264818897,3.5784388019908397,53.33854141237835,58.412327466040935,1
0.04741505981947256,0.023934785525484906,0.03567492267247874,72.00694410957877,3.414213562373095,67.60177512462228,1.618033988749895,0.04741505916099359,0.023934785171429336,3.414213562373095,1.618033988749895,2.516123775561495,64.38167441127949,70.49113419430843,1
0.02154316909975925,0.020575957460157272,0.02105956327995826,75.1065909225016,1.618033988749895,68.73136110975832,1.4142135623730951,0.021543168812924653,0.02057595716078946,1.618033988749895,1.4142135623730951,1.516123775561495,67.36467917239716,71.8679344353238,1
0.06810257856373739,0.030624603736939173,0.04936359115033828,62.20128616033595,4.23606797749979,65.30696746902278,2.0,0.06810257746886328,0.030624603268006003,4.23606797749979,2.0,3.118033988749895,51.97114584074513,58.25804665451803,1
0.04084203131977624,0.022596345788469557,0.031719188554122896,63.198101237299845,2.58113883008419,62.5859409132754,1.4142135623730951,0.04084203067352216,0.02259634542742449,2.58113883008419,1.4142135623730951,1.9976761962286425,54.45181356024793,58.60034129593445,1
0.01698634734940281,0.022037387535387396,0.019511867442395102,71.06335201775947,1.2071067811865475,68.06614430096654,1.5,0.01698634711037177,0.022037387211623103,1.2071067811865475,1.5,1.3535533905932737,64.19501538281614,68.79680225126747,1
0.016959502058269828,0.031117290548802523,0.024038396303536175,71.17583859709698,1.2071067811865475,68.06614430096654,2.118033988749895,0.01695950181999372,0.031117290091640003,1.2071067811865475,2.118033988749895,1.6625703849682212,64.28063471995279,69.8927750200262,1
0.27721125021825666,0.26029761956688985,0.2687544348925732,65.92419889539804,18.274929595430304,44.384682042344295,11.553227080855503,0.2772112460132568,0.26029761370230775,18.274929595430304,11.553227080855503,14.914078338142904,40.607881008493905,42.80186911806539,1
0.030229879013149923,0.032672557596209593,0.03145121830467976,70.06425622241343,2.118033988749895,70.03570517957252,2.2882456112707374,0.030229878581690576,0.03267255712969673,2.118033988749895,2.2882456112707374,2.203139800010316,62.39390995922599,68.5054742338158,1
0.02533940324096768,0.027207592200561265,0.026273497720764472,72.02777242147643,1.8251407699364424,67.08203932499369,1.8251407699364424,0.02533940288916723,0.027207591794974437,1.8251407699364424,1.8251407699364424,1.8251407699364424,63.28506932918696,67.4166151627327,1
0.006933752452815364,0.04155409644242221,0.024243924447618786,72.11102550927978,0.5,68.06614430096654,2.8284271247461903,0.006933752356661519,0.0415540958319264,0.5,2.8284271247461903,1.6642135623730951,64.28063471995279,68.00735254367721,1
0.3072369534704623,0.32672521725271875,0.31698108536159053,66.12110101926616,20.314845637272015,64.38167441127949,21.035116559119096,0.30723694882388286,0.32672521217790185,20.314845637272015,21.035116559119096,20.674981098195556,39.11521443121589,48.79549159502341,1
0.03908152503073591,0.08234620239600322,0.060713863713369565,69.06518659932803,2.699172818834085,65.76473218982953,5.41547594742265,0.0390815244648716,0.08234620114387008,2.699172818834085,5.41547594742265,4.057324383128368,56.71860364994893,56.85068161420758,1
0.02368926172755151,0.026814222969149808,0.025251742348350658,72.06247289678588,1.7071067811865475,68.06614430096654,1.8251407699364424,0.023689261398819224,0.0268142225752062,1.7071067811865475,1.8251407699364424,1.766123775561495,63.28506932918696,69.33974329343886,1
0.016974586858259946,0.04034011617986093,0.028657351519060438,71.11258679024411,1.2071067811865475,66.91038783328041,2.699172818834085,0.016974586619559775,0.04034011557696328,1.2071067811865475,2.699172818834085,1.9531398000103162,63.387695966961914,68.5054742338158,1
0.0586311965034006,0.0334866480006355,0.04605892225201805,62.12889826803627,3.64269164289302,63.34824385884742,2.121320343559643,0.058631195559698125,0.03348664747202341,3.64269164289302,2.121320343559643,2.8820059932263313,52.61178575186362,57.0087712549569,1
0.03646199377617346,0.03074785445751842,0.03360492411684594,74.02702209328699,2.699172818834085,68.8839603971781,2.118033988749895,0.03646199328362368,0.03074785401114667,2.699172818834085,2.118033988749895,2.40860340379199,63.50590523722971,70.7248188403477,1
0.042717882885838054,0.035355339059327376,0.039036610972582715,74.02702209328699,3.1622776601683795,70.71067811865476,2.5,0.04271788230878009,0.03535533855932738,3.1622776601683795,2.5,2.83113883008419,65.37583651472461,71.84705978674423,1
0.07587557332368192,0.06214880507247015,0.06901218919807603,63.071388124885914,4.785577734296182,61.18823416311342,3.802775637731995,0.07587557212067095,0.06214880405677155,4.785577734296182,3.802775637731995,4.294176686014088,52.23983154643591,57.201398584300364,1
0.03542181734879073,0.03923725861252008,0.0373295379806554,63.12685640834652,2.23606797749979,64.53681120105021,2.53224755112299,0.035421816787669536,0.039237258004537486,2.23606797749979,2.53224755112299,2.38415776431139,55.44366510251645,60.60528029800704,1
0.028622080929052635,0.02171861213815347,0.025170346533603054,74.0,2.118033988749895,65.11528238439882,1.4142135623730951,0.028622080542267763,0.021718611804612542,2.118033988749895,1.4142135623730951,1.766123775561495,58.077534382926416,64.07027391856539,1
0.016059109736213367,0.037380674276467275,0.02671989200634032,75.16648189186454,1.2071067811865475,67.7421582177598,2.53224755112299,0.016059109522566152,0.03738067372465915,1.2071067811865475,2.53224755112299,1.8696771661547686,68.3593446428504,70.83078426785913,1
0.019370971105651495,0.021334622931739582,0.020352797018695537,73.00684899377592,1.4142135623730951,66.2872536767062,1.4142135623730951,0.019370970840320623,0.02133462260988853,1.4142135623730951,1.4142135623730951,1.4142135623730951,59.135437767890075,64.89992295835181,1
0.019370971105651495,0.0402061373748593,0.029788554240255397,73.00684899377592,1.4142135623730951,65.11528238439882,2.618033988749895,0.019370970840320623,0.04020613675739847,1.4142135623730951,2.618033988749895,2.016123775561495,59.30430001273095,65.19202405202648,1
0.006741385799232379,0.03824480236367193,0.022493094081452152,74.16872656315464,0.5,70.57619995437555,2.699172818834085,0.0067413857083398155,0.038244801821778175,0.5,2.699172818834085,1.5995864094170424,67.47592163134935,72.11102550927978,1
0.043852900965351466,0.05421776764249224,0.04903533430392185,72.11102550927978,3.1622776601683795,67.1863081289633,3.64269164289302,0.043852900357221156,0.05421776683551581,3.1622776601683795,3.64269164289302,3.4024846515307,58.05170109479997,65.5133574166368,1
0.03262450759963642,0.018537995029501122,0.025581251314568773,74.0,2.414213562373095,65.11528238439882,1.2071067811865475,0.0326245071587647,0.018537994744806132,2.414213562373095,1.2071067811865475,1.8106601717798212,60.207972893961475,64.89992295835181,1
0.05138885996935128,0.04024686060448074,0.04581786028691601,74.0,3.802775637731995,64.13267497929586,2.58113883008419,0.05138885927490724,0.04024685997692451,3.802775637731995,2.58113883008419,3.1919572339080924,59.30430001273095,63.812224534175265,1
0.018841113964807383,0.026177824748337238,0.02250946935657231,75.05997601918082,1.4142135623730951,69.72087205421343,1.8251407699364424,0.018841113713793267,0.026177824372871132,1.4142135623730951,1.8251407699364424,1.6196771661547689,65.27633568147036,70.7248188403477,1
0.027213640348285315,0.03297699008857659,0.03009531521843095,67.06713054842886,1.8251407699364424,64.32728814430156,2.121320343559643,0.027213639942518145,0.03297698957593272,1.8251407699364424,2.121320343559643,1.9732305567480426,58.215118311311535,62.20128616033595,1
0.031598372593655874,0.028372729872308825,0.029985551232982348,67.02984409947557,2.118033988749895,64.32728814430156,1.8251407699364424,0.031598372122248364,0.0283727294312405,2.118033988749895,1.8251407699364424,1.9715873793431686,58.309518948453004,63.60031446463138,1
0.013493814503750113,0.029890818975932057,0.021692316739841084,74.10802925459562,1.0,70.8590149522275,2.118033988749895,0.013493814321667085,0.029890818554096973,1.0,2.118033988749895,1.5590169943749475,63.28506932918696,70.45565981523414,1
0.0264615342747347,0.0209587883823146,0.02371016132852465,72.3394774656273,1.9142135623730951,67.47592163134935,1.4142135623730951,0.026461533908938115,0.020958788071703236,1.9142135623730951,1.4142135623730951,1.6642135623730951,63.63961030678928,68.96375859826666,1
